fecha,maxima,minima
1980-01-01,22.4,9
1960-01-02,21.6,11.4
2015-01-03,23.7,4.8
2016-01-04,23.5,18.1
2012-01-05,25.6,9.2
2008-01-06,23.4,13.4
1982-01-07,24.6,13.4
1982-01-08,24.6,11.6
2004-01-09,22.8,16
2004-01-10,25.4,13
2015-01-11,24.3,5.6
1994-01-12,22.6,11.6
2004-01-13,23.2,13.6
1974-01-14,21.4,11.2
1955-01-15,24.2,14.8
1968-01-16,22.8,2.8
2018-01-17,23.8,10
2008-01-18,23.7,12
2007-01-19,25,11.4
1966-01-20,24.5,12.8
2018-01-21,26.4,14.2
2018-01-22,26.6,12.1
2004-01-23,23.6,9
1980-01-24,23.4,10.8
1995-01-25,24,14.6
2014-01-26,24.2,11.4
2002-01-27,22.6,8.4
2003-01-28,25.4,8.8
1975-01-29,25.4,14.4
2013-01-30,24.8,6.5
1983-01-31,24.2,9.4
2020-02-01,27.1,13.8
2020-02-02,24.9,14
2020-02-03,25.6,13.2
1980-02-04,27.2,8.6
1961-02-05,26,11
1961-02-06,26.6,6.2
1985-02-07,25.4,9.8
1984-02-08,25.6,13.6
1966-02-09,24.5,17.2
1955-02-10,25.5,6.5
2020-02-11,25,13.5
1997-02-12,24.8,10.6
2005-02-13,25.7,10.9
1990-02-14,26.5,11.6
1990-02-15,27.6,9
1990-02-16,26.5,12.8
1995-02-17,25.8,12.6
1978-02-18,25.4,16.6
2000-02-19,26.4,11
1970-02-20,25,6.4
1999-02-21,25.6,11.3
1999-02-22,27.2,11.6
2002-02-23,25,7.5
1995-02-24,25,10.6
1995-02-25,26.6,16.8
2002-02-26,27,8.5
1990-02-27,29,12.4
1990-02-28,29,13.5
1960-02-29,25.2,8.8
2007-03-01,26,16.6
1987-03-02,30,11.6
2007-03-03,28.6,16
1977-03-04,26.2,11.4
2001-03-05,25.7,17
2017-03-06,25.7,14.5
1998-03-07,29.2,10.5
1998-03-08,28.4,14.4
2017-03-09,28,11.1
2001-03-10,26.4,17.6
2008-03-11,26,15
1981-03-12,29.4,17.2
1990-03-13,27,12
1977-03-14,24.8,13.4
2000-03-15,26.6,10
1974-03-16,26.8,15.4
2019-03-17,29.8,9.5
1988-03-18,28.6,14
2002-03-19,29,14.4
2001-03-20,28.5,15.5
2001-03-21,29.7,18
2001-03-22,31,18
2001-03-23,30.4,16.5
2001-03-24,29.2,13.6
1988-03-25,33.2,16.2
1988-03-26,31,14.6
2006-03-27,28.2,12.5
2018-03-28,30,12.4
1995-03-29,28,10
2015-03-30,31,15
1965-03-31,28.6,9
1980-04-01,34.2,13.2
1962-04-02,27,13.6
1985-04-03,29.6,11.6
1972-04-04,29.8,13.8
2014-04-05,29.3,17
1967-04-06,31,9
1994-04-07,27.4,15.4
1983-04-08,29.4,15
2011-04-09,30.2,14.5
1983-04-10,31.6,12.2
1983-04-11,27.6,15.4
2013-04-12,26.6,16
1988-04-13,27.6,16.8
2019-04-14,30.4,10.7
1966-04-15,28.2,15.7
1975-04-16,28,14.4
2016-04-17,27.9,17
1992-04-18,29,13
2014-04-19,33.4,13.6
1999-04-20,30.4,12.2
2000-04-21,28.5,16.2
1999-04-22,27.9,15.2
1979-04-23,28.6,14.2
2001-04-24,29.1,18.2
1961-04-25,28.6,16.8
2014-04-26,29.4,15.2
1997-04-27,30.4,18.9
1959-04-28,27.5,17.4
1997-04-29,32.5,17.2
2003-04-30,28.2,17.2
2015-05-01,31.8,14.3
2020-05-02,33,20
2015-05-03,35.2,17
1965-05-04,32.6,14
1962-05-05,31,17
2017-05-06,28.1,15.5
2013-05-07,32.8,15.8
2015-05-08,32.6,15.5
2007-05-09,30.8,16.4
2019-05-10,32.5,21.2
2007-05-11,33.8,18.2
1977-05-12,30,13.8
2007-05-13,32.5,17.4
2015-05-14,42,19.8
1963-05-15,30,13.4
1961-05-16,34,22.4
1965-05-17,32.6,16.4
1992-05-18,35,17.6
2003-05-19,30.4,18
1997-05-20,28.8,19.4
1994-05-21,29.8,18.4
1967-05-22,31.5,14.5
2003-05-23,30.5,17.5
1994-05-24,30.4,19.4
1967-05-25,32.8,20
1994-05-26,33.8,17.6
1953-05-27,29.9,16.8
2000-05-28,34.6,17.2
2000-05-29,32.8,20
1993-05-30,30.6,17.8
